PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.10, Turnaround: 10.10, Waiting: 9.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.10, Turnaround: 10.10, Waiting: 9.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.10, Turnaround: 10.10, Waiting: 9.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.20, Turnaround: 10.20, Waiting: 9.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.20, Turnaround: 10.20, Waiting: 9.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.20, Turnaround: 10.20, Waiting: 9.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.20, Turnaround: 10.20, Waiting: 9.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.30, Turnaround: 10.30, Waiting: 9.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 10.30, Turnaround: 10.30, Waiting: 7.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.30, Turnaround: 10.30, Waiting: 9.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.30, Turnaround: 10.30, Waiting: 9.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.40, Turnaround: 10.40, Waiting: 9.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.40, Turnaround: 10.40, Waiting: 9.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.40, Turnaround: 10.40, Waiting: 9.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.40, Turnaround: 10.40, Waiting: 9.40
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.50, Turnaround: 10.50, Waiting: 9.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.50, Turnaround: 10.50, Waiting: 9.50
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.60, Turnaround: 10.60, Waiting: 9.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.60, Turnaround: 10.60, Waiting: 9.60
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 10.70, Turnaround: 10.70, Waiting: 9.70
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.10, Turnaround: 11.10, Waiting: 10.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.10, Turnaround: 11.10, Waiting: 10.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.10, Turnaround: 11.10, Waiting: 10.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.10, Turnaround: 11.10, Waiting: 10.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.20, Turnaround: 11.20, Waiting: 10.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.20, Turnaround: 11.20, Waiting: 10.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.20, Turnaround: 11.20, Waiting: 10.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.20, Turnaround: 11.20, Waiting: 10.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.30, Turnaround: 11.30, Waiting: 10.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 11.30, Turnaround: 11.30, Waiting: 8.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.30, Turnaround: 11.30, Waiting: 10.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.30, Turnaround: 11.30, Waiting: 10.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.40, Turnaround: 11.40, Waiting: 10.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.40, Turnaround: 11.40, Waiting: 10.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.40, Turnaround: 11.40, Waiting: 10.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.40, Turnaround: 11.40, Waiting: 10.40
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.50, Turnaround: 11.50, Waiting: 10.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.50, Turnaround: 11.50, Waiting: 10.50
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.60, Turnaround: 11.60, Waiting: 10.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.60, Turnaround: 11.60, Waiting: 10.60
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 11.70, Turnaround: 11.70, Waiting: 10.70
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.10, Turnaround: 12.10, Waiting: 11.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.10, Turnaround: 12.10, Waiting: 11.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.10, Turnaround: 12.10, Waiting: 11.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.10, Turnaround: 12.10, Waiting: 11.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.20, Turnaround: 12.20, Waiting: 11.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.20, Turnaround: 12.20, Waiting: 11.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.20, Turnaround: 12.20, Waiting: 11.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.20, Turnaround: 12.20, Waiting: 11.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.30, Turnaround: 12.30, Waiting: 11.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 12.30, Turnaround: 12.30, Waiting: 9.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.30, Turnaround: 12.30, Waiting: 11.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.30, Turnaround: 12.30, Waiting: 11.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.40, Turnaround: 12.40, Waiting: 11.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.40, Turnaround: 12.40, Waiting: 11.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.40, Turnaround: 12.40, Waiting: 11.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.40, Turnaround: 12.40, Waiting: 11.40
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.50, Turnaround: 12.50, Waiting: 11.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.50, Turnaround: 12.50, Waiting: 11.50
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.60, Turnaround: 12.60, Waiting: 11.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.60, Turnaround: 12.60, Waiting: 11.60
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 12.70, Turnaround: 12.70, Waiting: 11.70
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.10, Turnaround: 13.10, Waiting: 12.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.10, Turnaround: 13.10, Waiting: 12.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.10, Turnaround: 13.10, Waiting: 12.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.10, Turnaround: 13.10, Waiting: 12.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.20, Turnaround: 13.20, Waiting: 12.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.20, Turnaround: 13.20, Waiting: 12.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.20, Turnaround: 13.20, Waiting: 12.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.20, Turnaround: 13.20, Waiting: 12.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.30, Turnaround: 13.30, Waiting: 12.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 13.30, Turnaround: 13.30, Waiting: 10.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.30, Turnaround: 13.30, Waiting: 12.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.30, Turnaround: 13.30, Waiting: 12.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.40, Turnaround: 13.40, Waiting: 12.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.40, Turnaround: 13.40, Waiting: 12.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.40, Turnaround: 13.40, Waiting: 12.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.40, Turnaround: 13.40, Waiting: 12.40
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.50, Turnaround: 13.50, Waiting: 12.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.50, Turnaround: 13.50, Waiting: 12.50
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.60, Turnaround: 13.60, Waiting: 12.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.60, Turnaround: 13.60, Waiting: 12.60
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 13.70, Turnaround: 13.70, Waiting: 12.70
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.10, Turnaround: 14.10, Waiting: 13.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.10, Turnaround: 14.10, Waiting: 13.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.10, Turnaround: 14.10, Waiting: 13.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.10, Turnaround: 14.10, Waiting: 13.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.20, Turnaround: 14.20, Waiting: 13.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.20, Turnaround: 14.20, Waiting: 13.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.20, Turnaround: 14.20, Waiting: 13.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.20, Turnaround: 14.20, Waiting: 13.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.30, Turnaround: 14.30, Waiting: 13.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 14.30, Turnaround: 14.30, Waiting: 11.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.30, Turnaround: 14.30, Waiting: 13.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.30, Turnaround: 14.30, Waiting: 13.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.40, Turnaround: 14.40, Waiting: 13.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.40, Turnaround: 14.40, Waiting: 13.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.40, Turnaround: 14.40, Waiting: 13.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.40, Turnaround: 14.40, Waiting: 13.40
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.50, Turnaround: 14.50, Waiting: 13.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.50, Turnaround: 14.50, Waiting: 13.50
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.60, Turnaround: 14.60, Waiting: 13.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.60, Turnaround: 14.60, Waiting: 13.60
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 14.70, Turnaround: 14.70, Waiting: 9.83
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 14.70, Turnaround: 14.70, Waiting: 13.70
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.10, Turnaround: 15.10, Waiting: 14.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.10, Turnaround: 15.10, Waiting: 14.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.10, Turnaround: 15.10, Waiting: 14.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.10, Turnaround: 15.10, Waiting: 14.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.20, Turnaround: 15.20, Waiting: 14.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.20, Turnaround: 15.20, Waiting: 14.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.20, Turnaround: 15.20, Waiting: 14.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.20, Turnaround: 15.20, Waiting: 14.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.30, Turnaround: 15.30, Waiting: 14.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 15.30, Turnaround: 15.30, Waiting: 12.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.30, Turnaround: 15.30, Waiting: 14.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.30, Turnaround: 15.30, Waiting: 14.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.40, Turnaround: 15.40, Waiting: 14.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.40, Turnaround: 15.40, Waiting: 14.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.40, Turnaround: 15.40, Waiting: 14.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.40, Turnaround: 15.40, Waiting: 14.40
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 15.50, Turnaround: 15.50, Waiting: 10.63
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.50, Turnaround: 15.50, Waiting: 14.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.50, Turnaround: 15.50, Waiting: 14.50
PID: 2, Nombre: kthreadd, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.60, Turnaround: 15.60, Waiting: 14.60
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.60, Turnaround: 15.60, Waiting: 14.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.60, Turnaround: 15.60, Waiting: 14.60
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 15.70, Turnaround: 15.70, Waiting: 14.70
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.10, Turnaround: 16.10, Waiting: 15.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.10, Turnaround: 16.10, Waiting: 15.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.10, Turnaround: 16.10, Waiting: 15.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.10, Turnaround: 16.10, Waiting: 15.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.20, Turnaround: 16.20, Waiting: 15.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.20, Turnaround: 16.20, Waiting: 15.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.20, Turnaround: 16.20, Waiting: 15.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.20, Turnaround: 16.20, Waiting: 15.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.30, Turnaround: 16.30, Waiting: 15.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 16.30, Turnaround: 16.30, Waiting: 13.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.30, Turnaround: 16.30, Waiting: 15.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.30, Turnaround: 16.30, Waiting: 15.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.40, Turnaround: 16.40, Waiting: 15.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.40, Turnaround: 16.40, Waiting: 15.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.40, Turnaround: 16.40, Waiting: 15.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.40, Turnaround: 16.40, Waiting: 15.40
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 16.50, Turnaround: 16.50, Waiting: 11.63
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.50, Turnaround: 16.50, Waiting: 15.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.50, Turnaround: 16.50, Waiting: 15.50
PID: 2, Nombre: kthreadd, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.60, Turnaround: 16.60, Waiting: 15.60
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.60, Turnaround: 16.60, Waiting: 15.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.60, Turnaround: 16.60, Waiting: 15.60
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 16.70, Turnaround: 16.70, Waiting: 15.70
PID: 21, Nombre: migration/0, CPU: 1, CPU Time: 6.46, Arrival: 1969-12-31 19:00:00, Completion: 16.90, Turnaround: 16.90, Waiting: 10.44
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 17.10, Turnaround: 17.10, Waiting: 16.10
